timestamp,aggregate
2026-01-01 01:27:04,195.27
2026-01-01 01:27:10,203.19
2026-01-01 01:27:16,198.19
2026-01-01 01:27:22,195.82
2026-01-01 01:27:28,205.11
2026-01-01 01:27:34,199.59
2026-01-01 01:27:40,201.56
2026-01-01 01:27:46,201.47
2026-01-01 01:27:52,196.47
2026-01-01 01:27:58,201.75
2026-01-01 01:28:04,196.79
2026-01-01 01:28:10,194.76
2026-01-01 01:28:16,201.8
2026-01-01 01:28:22,199.74
2026-01-01 01:28:28,199.23
2026-01-01 01:28:34,200.32
2026-01-01 01:28:40,203.54
2026-01-01 01:28:46,203.71
2026-01-01 01:28:52,199.92
2026-01-01 01:28:58,195.58
2026-01-01 01:29:04,198.53
2026-01-01 01:29:10,195.91
2026-01-01 01:29:16,199.33
2026-01-01 01:29:22,201.03
2026-01-01 01:29:28,199.68
2026-01-01 01:29:34,203.34
2026-01-01 01:29:40,195.85
2026-01-01 01:29:46,206.12
2026-01-01 01:29:52,197.78
2026-01-01 01:29:58,194.56
2026-01-01 01:30:04,201.08
2026-01-01 01:30:10,196.68
2026-01-01 01:30:16,202.94
2026-01-01 01:30:22,201.87
2026-01-01 01:30:28,200.3
2026-01-01 01:30:34,196.3
2026-01-01 01:30:40,196.38
2026-01-01 01:30:46,202.46
2026-01-01 01:30:52,201.7
2026-01-01 01:30:58,204.8
2026-01-01 01:31:04,202.09
2026-01-01 01:31:10,195.69
2026-01-01 01:31:16,204.1
2026-01-01 01:31:22,203.21
2026-01-01 01:31:28,196.12
2026-01-01 01:31:34,199.06
2026-01-01 01:31:40,199.38
2026-01-01 01:31:46,203.37
2026-01-01 01:31:52,206.87
2026-01-01 01:31:58,192.33
2026-01-01 01:32:04,195.85
2026-01-01 01:32:10,198.26
2026-01-01 01:32:16,196.85
2026-01-01 01:32:22,201.28
2026-01-01 01:32:28,195.39
2026-01-01 01:32:34,197.24
2026-01-01 01:32:40,197.69
2026-01-01 01:32:46,194.53
2026-01-01 01:32:52,195.85
2026-01-01 01:32:58,197.72
2026-01-01 01:33:04,199.93
2026-01-01 01:33:10,204.19
2026-01-01 01:33:16,198.66
2026-01-01 01:33:22,193.19
2026-01-01 01:33:28,198.78
2026-01-01 01:33:34,203.91
2026-01-01 01:33:40,202.23
2026-01-01 01:33:46,197.19
2026-01-01 01:33:52,204.28
2026-01-01 01:33:58,197.5
2026-01-01 01:34:04,198.51
2026-01-01 01:34:10,201.8
2026-01-01 01:34:16,205.78
2026-01-01 01:34:22,194.29
2026-01-01 01:34:28,207.95
2026-01-01 01:34:34,197.42
2026-01-01 01:34:40,198.33
2026-01-01 01:34:46,203.14
2026-01-01 01:34:52,204.13
2026-01-01 01:34:58,199.35
2026-01-01 01:35:04,193.02
2026-01-01 01:35:10,198.12
2026-01-01 01:35:16,197.77
2026-01-01 01:35:22,196.94
2026-01-01 01:35:28,201.05
2026-01-01 01:35:34,197.91
2026-01-01 01:35:40,204.7
2026-01-01 01:35:46,200.83
2026-01-01 01:35:52,204.48
2026-01-01 01:35:58,195.66
2026-01-01 01:36:04,213.1
2026-01-01 01:36:10,199.31
2026-01-01 01:36:16,203.07
2026-01-01 01:36:22,196.36
2026-01-01 01:36:28,204.63
2026-01-01 01:36:34,200.42
2026-01-01 01:36:40,201.16
2026-01-01 01:36:46,204.19
2026-01-01 01:36:52,201.29
2026-01-01 01:36:58,200.26
2026-01-01 01:37:04,197.8
2026-01-01 01:37:10,205.91
2026-01-01 01:37:16,191.64
2026-01-01 01:37:22,203.22
2026-01-01 01:37:28,198.15
2026-01-01 01:37:34,202.12
2026-01-01 01:37:40,198.85
2026-01-01 01:37:46,198.19
2026-01-01 01:37:52,199.79
2026-01-01 01:37:58,193.3
2026-01-01 01:38:04,193.76
2026-01-01 01:38:10,203.77
2026-01-01 01:38:16,199.83
2026-01-01 01:38:22,194.41
2026-01-01 01:38:28,191.21
2026-01-01 01:38:34,195.42
2026-01-01 01:38:40,199.94
2026-01-01 01:38:46,199.69
2026-01-01 01:38:52,205.22
2026-01-01 01:38:58,201.01
2026-01-01 01:39:04,200.04
2026-01-01 01:39:10,204.34
2026-01-01 01:39:16,204.06
2026-01-01 01:39:22,205.6
2026-01-01 01:39:28,198.23
2026-01-01 01:39:34,198.93
2026-01-01 01:39:40,197.7
2026-01-01 01:39:46,206.32
2026-01-01 01:39:52,200.9
2026-01-01 01:39:58,201.2
2026-01-01 01:40:04,199.07
2026-01-01 01:40:10,196.51
2026-01-01 01:40:16,197.64
2026-01-01 01:40:22,194.66
2026-01-01 01:40:28,199.02
2026-01-01 01:40:34,203.54
2026-01-01 01:40:40,204.25
2026-01-01 01:40:46,205.1
2026-01-01 01:40:52,192.3
2026-01-01 01:40:58,196.15
2026-01-01 01:41:04,200.35
2026-01-01 01:41:10,198.29
2026-01-01 01:41:16,193.91
2026-01-01 01:41:22,201.16
2026-01-01 01:41:28,207.5
2026-01-01 01:41:34,201.25
2026-01-01 01:41:40,206.3
2026-01-01 01:41:46,205.18
2026-01-01 01:41:52,199.56
2026-01-01 01:41:58,200.41
2026-01-01 01:42:04,202.71
2026-01-01 01:42:10,197.46
2026-01-01 01:42:16,205.25
2026-01-01 01:42:22,196.15
2026-01-01 01:42:28,201.94
2026-01-01 01:42:34,205.38
2026-01-01 01:42:40,196.67
2026-01-01 01:42:46,205.11
2026-01-01 01:42:52,199.05
2026-01-01 01:42:58,199.53
2026-01-01 01:43:04,191.4
2026-01-01 01:43:10,204.28
2026-01-01 01:43:16,202.38
2026-01-01 01:43:22,195.07
2026-01-01 01:43:28,203.53
2026-01-01 01:43:34,207.8
2026-01-01 01:43:40,197.91
2026-01-01 01:43:46,208.21
2026-01-01 01:43:52,204.34
2026-01-01 01:43:58,202.78
2026-01-01 01:44:04,198.64
2026-01-01 01:44:10,201.88
2026-01-01 01:44:16,199.79
2026-01-01 01:44:22,199.39
2026-01-01 01:44:28,199.19
2026-01-01 01:44:34,203.63
2026-01-01 01:44:40,200.14
2026-01-01 01:44:46,197.75
2026-01-01 01:44:52,195.88
2026-01-01 01:44:58,206.41
2026-01-01 01:45:04,193.86
2026-01-01 01:45:10,197.35
2026-01-01 01:45:16,197.01
2026-01-01 01:45:22,203.87
2026-01-01 01:45:28,205.35
2026-01-01 01:45:34,199.54
2026-01-01 01:45:40,199.29
2026-01-01 01:45:46,202.25
2026-01-01 01:45:52,204.7
2026-01-01 01:45:58,196.83
2026-01-01 01:46:04,201.02
2026-01-01 01:46:10,196.79
2026-01-01 01:46:16,199.48
2026-01-01 01:46:22,206.37
2026-01-01 01:46:28,201.73
2026-01-01 01:46:34,196.48
2026-01-01 01:46:40,207.66
2026-01-01 01:46:46,199.13
2026-01-01 01:46:52,202.69
2026-01-01 01:46:58,195.76
2026-01-01 01:47:04,198.08
2026-01-01 01:47:10,196.57
2026-01-01 01:47:16,197.41
2026-01-01 01:47:22,195.41
2026-01-01 01:47:28,208.62
2026-01-01 01:47:34,199.76
2026-01-01 01:47:40,202.2
2026-01-01 01:47:46,196.79
2026-01-01 01:47:52,203.22
2026-01-01 01:47:58,209.47
2026-01-01 01:48:04,205.85
2026-01-01 01:48:10,199.33
2026-01-01 01:48:16,201.8
2026-01-01 01:48:22,205.78
2026-01-01 01:48:28,197.26
2026-01-01 01:48:34,199.74
2026-01-01 01:48:40,198.19
2026-01-01 01:48:46,201.66
2026-01-01 01:48:52,199.91
2026-01-01 01:48:58,194.12
2026-01-01 01:49:04,201.07
2026-01-01 01:49:10,196.51
2026-01-01 01:49:16,209.72
2026-01-01 01:49:22,192.7
2026-01-01 01:49:28,206.41
2026-01-01 01:49:34,198.21
2026-01-01 01:49:40,201.64
2026-01-01 01:49:46,201.96
2026-01-01 01:49:52,196.71
2026-01-01 01:49:58,200.49
2026-01-01 01:50:04,195.09
2026-01-01 01:50:10,199.09
2026-01-01 01:50:16,197.83
2026-01-01 01:50:22,198.0
2026-01-01 01:50:28,202.08
2026-01-01 01:50:34,199.36
2026-01-01 01:50:40,195.25
2026-01-01 01:50:46,203.36
2026-01-01 01:50:52,194.72
2026-01-01 01:50:58,204.26
2026-01-01 01:51:04,204.03
2026-01-01 01:51:10,196.53
2026-01-01 01:51:16,203.48
2026-01-01 01:51:22,200.54
2026-01-01 01:51:28,199.19
2026-01-01 01:51:34,210.24
2026-01-01 01:51:40,202.23
2026-01-01 01:51:46,201.56
2026-01-01 01:51:52,204.02
2026-01-01 01:51:58,200.55
2026-01-01 01:52:04,197.75
2026-01-01 01:52:10,202.09
2026-01-01 01:52:16,199.9
2026-01-01 01:52:22,196.2
2026-01-01 01:52:28,202.16
2026-01-01 01:52:34,209.94
2026-01-01 01:52:40,203.85
2026-01-01 01:52:46,198.38
2026-01-01 01:52:52,203.28
2026-01-01 01:52:58,201.32
2026-01-01 01:53:04,199.3
2026-01-01 01:53:10,193.41
2026-01-01 01:53:16,204.48
2026-01-01 01:53:22,195.8
2026-01-01 01:53:28,195.86
2026-01-01 01:53:34,198.27
2026-01-01 01:53:40,203.54
2026-01-01 01:53:46,202.31
2026-01-01 01:53:52,201.03
2026-01-01 01:53:58,196.12
2026-01-01 01:54:04,206.65
2026-01-01 01:54:10,195.36
2026-01-01 01:54:16,196.33
2026-01-01 01:54:22,203.19
2026-01-01 01:54:28,195.37
2026-01-01 01:54:34,197.22
2026-01-01 01:54:40,194.81
2026-01-01 01:54:46,198.79
2026-01-01 01:54:52,201.82
2026-01-01 01:54:58,196.82
2026-01-01 01:55:04,200.45
2026-01-01 01:55:10,193.57
2026-01-01 01:55:16,199.92
2026-01-01 01:55:22,201.95
2026-01-01 01:55:28,203.16
2026-01-01 01:55:34,196.81
2026-01-01 01:55:40,186.85
2026-01-01 01:55:46,199.67
2026-01-01 01:55:52,203.01
2026-01-01 01:55:58,199.41
2026-01-01 01:56:04,198.5
2026-01-01 01:56:10,198.45
2026-01-01 01:56:16,196.09
2026-01-01 01:56:22,196.56
2026-01-01 01:56:28,198.21
2026-01-01 01:56:34,196.05
2026-01-01 01:56:40,202.2
2026-01-01 01:56:46,203.1
2026-01-01 01:56:52,196.82
2026-01-01 01:56:58,201.95
2026-01-01 01:57:04,199.76
2026-01-01 01:57:10,198.93
2026-01-01 01:57:16,195.79
2026-01-01 01:57:22,198.31
2026-01-01 01:57:28,201.78
2026-01-01 01:57:34,192.1
2026-01-01 01:57:40,195.79
2026-01-01 01:57:46,203.92
2026-01-01 01:57:52,199.99
2026-01-01 01:57:58,202.79
2026-01-01 01:58:04,201.97
2026-01-01 01:58:10,202.07
2026-01-01 01:58:16,197.71
2026-01-01 01:58:22,198.15
2026-01-01 01:58:28,195.54
2026-01-01 01:58:34,193.41
2026-01-01 01:58:40,195.98
2026-01-01 01:58:46,196.86
2026-01-01 01:58:52,205.44
2026-01-01 01:58:58,195.66
2026-01-01 01:59:04,203.03
2026-01-01 01:59:10,197.37
2026-01-01 01:59:16,198.6
2026-01-01 01:59:22,200.82
2026-01-01 01:59:28,200.09
2026-01-01 01:59:34,198.41
2026-01-01 01:59:40,201.73
2026-01-01 01:59:46,199.66
2026-01-01 01:59:52,202.16
2026-01-01 01:59:58,197.75
2026-01-01 02:00:04,203.46
2026-01-01 02:00:10,194.09
2026-01-01 02:00:16,200.63
2026-01-01 02:00:22,199.91
2026-01-01 02:00:28,200.81
2026-01-01 02:00:34,200.26
2026-01-01 02:00:40,190.68
2026-01-01 02:00:46,199.19
2026-01-01 02:00:52,202.06
2026-01-01 02:00:58,198.78
2026-01-01 02:01:04,198.84
2026-01-01 02:01:10,203.86
2026-01-01 02:01:16,199.68
2026-01-01 02:01:22,200.37
2026-01-01 02:01:28,199.93
2026-01-01 02:01:34,195.06
2026-01-01 02:01:40,204.57
2026-01-01 02:01:46,200.42
2026-01-01 02:01:52,203.69
2026-01-01 02:01:58,200.38
2026-01-01 02:02:04,205.58
2026-01-01 02:02:10,200.04
2026-01-01 02:02:16,198.72
2026-01-01 02:02:22,202.37
2026-01-01 02:02:28,201.06
2026-01-01 02:02:34,196.5
2026-01-01 02:02:40,193.53
2026-01-01 02:02:46,204.08
2026-01-01 02:02:52,198.32
2026-01-01 02:02:58,199.15
2026-01-01 02:03:04,197.01
2026-01-01 02:03:10,203.68
2026-01-01 02:03:16,198.41
2026-01-01 02:03:22,191.73
2026-01-01 02:03:28,201.84
2026-01-01 02:03:34,200.37
2026-01-01 02:03:40,195.29
2026-01-01 02:03:46,204.68
2026-01-01 02:03:52,203.75
2026-01-01 02:03:58,209.07
2026-01-01 02:04:04,192.18
2026-01-01 02:04:10,198.44
2026-01-01 02:04:16,201.96
2026-01-01 02:04:22,196.69
2026-01-01 02:04:28,197.22
2026-01-01 02:04:34,197.89
2026-01-01 02:04:40,200.86
2026-01-01 02:04:46,203.07
2026-01-01 02:04:52,202.29
2026-01-01 02:04:58,198.28
2026-01-01 02:05:04,198.91
2026-01-01 02:05:10,195.36
2026-01-01 02:05:16,204.01
2026-01-01 02:05:22,195.9
2026-01-01 02:05:28,202.34
2026-01-01 02:05:34,202.86
2026-01-01 02:05:40,203.05
2026-01-01 02:05:46,196.33
2026-01-01 02:05:52,206.68
2026-01-01 02:05:58,202.86
2026-01-01 02:06:04,205.21
2026-01-01 02:06:10,200.38
2026-01-01 02:06:16,198.33
2026-01-01 02:06:22,201.23
2026-01-01 02:06:28,207.2
2026-01-01 02:06:34,206.55
2026-01-01 02:06:40,198.81
2026-01-01 02:06:46,193.87
2026-01-01 02:06:52,205.48
2026-01-01 02:06:58,205.73
2026-01-01 02:07:04,196.02
2026-01-01 02:07:10,206.09
2026-01-01 02:07:16,201.2
2026-01-01 02:07:22,200.32
2026-01-01 02:07:28,202.36
2026-01-01 02:07:34,198.0
2026-01-01 02:07:40,199.89
2026-01-01 02:07:46,192.75
2026-01-01 02:07:52,195.22
2026-01-01 02:07:58,197.82
2026-01-01 02:08:04,198.7
2026-01-01 02:08:10,200.94
2026-01-01 02:08:16,199.98
2026-01-01 02:08:22,198.7
2026-01-01 02:08:28,202.04
2026-01-01 02:08:34,202.65
2026-01-01 02:08:40,200.27
2026-01-01 02:08:46,195.1
2026-01-01 02:08:52,201.02
2026-01-01 02:08:58,198.03
2026-01-01 02:09:04,201.98
2026-01-01 02:09:10,203.27
2026-01-01 02:09:16,195.56
2026-01-01 02:09:22,199.99
2026-01-01 02:09:28,196.89
2026-01-01 02:09:34,198.31
2026-01-01 02:09:40,201.57
2026-01-01 02:09:46,200.09
2026-01-01 02:09:52,196.42
2026-01-01 02:09:58,202.36
2026-01-01 02:10:04,195.17
2026-01-01 02:10:10,200.06
2026-01-01 02:10:16,198.77
2026-01-01 02:10:22,199.89
2026-01-01 02:10:28,204.77
2026-01-01 02:10:34,200.56
2026-01-01 02:10:40,202.0
2026-01-01 02:10:46,199.75
2026-01-01 02:10:52,199.67
2026-01-01 02:10:58,194.61
2026-01-01 02:11:04,203.27
2026-01-01 02:11:10,197.62
2026-01-01 02:11:16,198.78
2026-01-01 02:11:22,197.79
2026-01-01 02:11:28,199.36
2026-01-01 02:11:34,200.54
2026-01-01 02:11:40,202.76
2026-01-01 02:11:46,197.24
2026-01-01 02:11:52,196.67
2026-01-01 02:11:58,201.52
2026-01-01 02:12:04,205.21
2026-01-01 02:12:10,200.75
2026-01-01 02:12:16,202.38
2026-01-01 02:12:22,204.91
2026-01-01 02:12:28,201.58
2026-01-01 02:12:34,203.46
2026-01-01 02:12:40,194.88
2026-01-01 02:12:46,200.03
2026-01-01 02:12:52,200.51
2026-01-01 02:12:58,202.4
2026-01-01 02:13:04,195.34
2026-01-01 02:13:10,194.07
2026-01-01 02:13:16,202.89
2026-01-01 02:13:22,200.86
2026-01-01 02:13:28,196.81
2026-01-01 02:13:34,206.04
2026-01-01 02:13:40,202.24
2026-01-01 02:13:46,205.42
2026-01-01 02:13:52,199.35
2026-01-01 02:13:58,200.14
2026-01-01 02:14:04,202.25
2026-01-01 02:14:10,198.76
2026-01-01 02:14:16,200.85
2026-01-01 02:14:22,198.68
2026-01-01 02:14:28,196.7
2026-01-01 02:14:34,199.93
2026-01-01 02:14:40,196.45
2026-01-01 02:14:46,203.67
2026-01-01 02:14:52,204.91
2026-01-01 02:14:58,198.18
2026-01-01 02:15:04,205.65
2026-01-01 02:15:10,198.41
2026-01-01 02:15:16,195.98
2026-01-01 02:15:22,202.09
2026-01-01 02:15:28,194.09
2026-01-01 02:15:34,199.45
2026-01-01 02:15:40,207.37
2026-01-01 02:15:46,200.98
2026-01-01 02:15:52,207.04
2026-01-01 02:15:58,200.23
2026-01-01 02:16:04,202.52
2026-01-01 02:16:10,203.51
2026-01-01 02:16:16,203.23
2026-01-01 02:16:22,192.38
2026-01-01 02:16:28,198.06
2026-01-01 02:16:34,195.52
2026-01-01 02:16:40,197.06
2026-01-01 02:16:46,206.25
2026-01-01 02:16:52,201.25
2026-01-01 02:16:58,196.12
2026-01-01 02:17:04,200.18
2026-01-01 02:17:10,200.38
2026-01-01 02:17:16,202.14
2026-01-01 02:17:22,197.58
2026-01-01 02:17:28,200.76
2026-01-01 02:17:34,198.52
2026-01-01 02:17:40,199.36
2026-01-01 02:17:46,198.74
2026-01-01 02:17:52,202.34
2026-01-01 02:17:58,200.15
2026-01-01 02:18:04,197.01
2026-01-01 02:18:10,206.43
2026-01-01 02:18:16,209.46
2026-01-01 02:18:22,205.75
2026-01-01 02:18:28,198.46
2026-01-01 02:18:34,199.9
2026-01-01 02:18:40,202.22
2026-01-01 02:18:46,199.63
2026-01-01 02:18:52,194.57
2026-01-01 02:18:58,203.45
2026-01-01 02:19:04,203.22
2026-01-01 02:19:10,200.76
2026-01-01 02:19:16,194.91
2026-01-01 02:19:22,195.37
2026-01-01 02:19:28,204.06
2026-01-01 02:19:34,200.0
2026-01-01 02:19:40,200.83
2026-01-01 02:19:46,204.13
2026-01-01 02:19:52,195.18
2026-01-01 02:19:58,198.88
2026-01-01 02:20:04,202.9
2026-01-01 02:20:10,199.67
2026-01-01 02:20:16,196.53
2026-01-01 02:20:22,201.13
2026-01-01 02:20:28,196.28
2026-01-01 02:20:34,205.84
2026-01-01 02:20:40,199.87
2026-01-01 02:20:46,198.71
2026-01-01 02:20:52,199.9
2026-01-01 02:20:58,196.2
2026-01-01 02:21:04,198.93
2026-01-01 02:21:10,202.34
2026-01-01 02:21:16,206.09
2026-01-01 02:21:22,195.74
2026-01-01 02:21:28,197.92
2026-01-01 02:21:34,198.21
2026-01-01 02:21:40,198.31
2026-01-01 02:21:46,198.95
2026-01-01 02:21:52,198.1
2026-01-01 02:21:58,192.23
2026-01-01 02:22:04,196.12
2026-01-01 02:22:10,200.05
2026-01-01 02:22:16,197.61
2026-01-01 02:22:22,196.97
2026-01-01 02:22:28,199.3
2026-01-01 02:22:34,204.7
2026-01-01 02:22:40,192.54
2026-01-01 02:22:46,197.63
2026-01-01 02:22:52,197.84
2026-01-01 02:22:58,200.47
2026-01-01 02:23:04,194.44
2026-01-01 02:23:10,198.59
2026-01-01 02:23:16,200.84
2026-01-01 02:23:22,196.0
2026-01-01 02:23:28,195.24
2026-01-01 02:23:34,205.6
2026-01-01 02:23:40,195.4
2026-01-01 02:23:46,201.82
2026-01-01 02:23:52,203.12
2026-01-01 02:23:58,192.89
2026-01-01 02:24:04,200.98
2026-01-01 02:24:10,204.36
2026-01-01 02:24:16,194.77
2026-01-01 02:24:22,201.59
2026-01-01 02:24:28,203.43
2026-01-01 02:24:34,202.32
2026-01-01 02:24:40,203.75
2026-01-01 02:24:46,196.26
2026-01-01 02:24:52,196.04
2026-01-01 02:24:58,200.63
2026-01-01 02:25:04,198.14
2026-01-01 02:25:10,204.96
2026-01-01 02:25:16,200.63
2026-01-01 02:25:22,201.39
2026-01-01 02:25:28,202.67
2026-01-01 02:25:34,198.64
2026-01-01 02:25:40,200.35
2026-01-01 02:25:46,196.85
2026-01-01 02:25:52,199.17
2026-01-01 02:25:58,204.71
2026-01-01 02:26:04,196.03
2026-01-01 02:26:10,200.74
2026-01-01 02:26:16,192.99
2026-01-01 02:26:22,195.75
2026-01-01 02:26:28,194.05
2026-01-01 02:26:34,197.27
2026-01-01 02:26:40,203.68
2026-01-01 02:26:46,202.81
2026-01-01 02:26:52,199.64
2026-01-01 02:26:58,199.56
2026-01-01 02:27:04,206.3
2026-01-01 02:27:10,198.77
2026-01-01 02:27:16,206.23
2026-01-01 02:27:22,202.1
2026-01-01 02:27:28,199.57
2026-01-01 02:27:34,198.79
2026-01-01 02:27:40,203.66
2026-01-01 02:27:46,202.98
2026-01-01 02:27:52,193.04
2026-01-01 02:27:58,197.47
2026-01-01 02:28:04,202.75
2026-01-01 02:28:10,201.58
2026-01-01 02:28:16,200.8
2026-01-01 02:28:22,197.71
2026-01-01 02:28:28,197.66
2026-01-01 02:28:34,200.89
2026-01-01 02:28:40,203.63
2026-01-01 02:28:46,189.3
2026-01-01 02:28:52,201.79
2026-01-01 02:28:58,201.29
2026-01-01 02:29:04,193.11
2026-01-01 02:29:10,197.08
2026-01-01 02:29:16,202.1
2026-01-01 02:29:22,196.13
2026-01-01 02:29:28,201.55
2026-01-01 02:29:34,198.2
2026-01-01 02:29:40,202.22
2026-01-01 02:29:46,204.17
2026-01-01 02:29:52,202.73
2026-01-01 02:29:58,199.37
2026-01-01 02:30:04,197.37
2026-01-01 02:30:10,195.33
2026-01-01 02:30:16,199.51
2026-01-01 02:30:22,198.56
2026-01-01 02:30:28,202.14
2026-01-01 02:30:34,203.65
2026-01-01 02:30:40,196.83
2026-01-01 02:30:46,190.32
2026-01-01 02:30:52,199.53
2026-01-01 02:30:58,196.56
2026-01-01 02:31:04,196.37
2026-01-01 02:31:10,197.0
2026-01-01 02:31:16,200.54
2026-01-01 02:31:22,204.1
2026-01-01 02:31:28,206.56
2026-01-01 02:31:34,198.24
2026-01-01 02:31:40,198.91
2026-01-01 02:31:46,199.07
2026-01-01 02:31:52,201.93
2026-01-01 02:31:58,199.51
2026-01-01 02:32:04,206.62
2026-01-01 02:32:10,203.48
2026-01-01 02:32:16,196.95
2026-01-01 02:32:22,206.08
2026-01-01 02:32:28,204.38
2026-01-01 02:32:34,197.21
2026-01-01 02:32:40,194.18
2026-01-01 02:32:46,204.28
2026-01-01 02:32:52,198.77
2026-01-01 02:32:58,205.27
2026-01-01 02:33:04,194.53
2026-01-01 02:33:10,194.57
2026-01-01 02:33:16,202.41
2026-01-01 02:33:22,200.0
2026-01-01 02:33:28,197.09
2026-01-01 02:33:34,197.33
2026-01-01 02:33:40,197.9
2026-01-01 02:33:46,207.47
2026-01-01 02:33:52,205.64
2026-01-01 02:33:58,204.82
2026-01-01 02:34:04,191.93
2026-01-01 02:34:10,197.42
2026-01-01 02:34:16,198.93
2026-01-01 02:34:22,199.67
2026-01-01 02:34:28,201.89
2026-01-01 02:34:34,200.98
2026-01-01 02:34:40,198.29
2026-01-01 02:34:46,196.81
2026-01-01 02:34:52,204.6
2026-01-01 02:34:58,198.07
2026-01-01 02:35:04,201.29
2026-01-01 02:35:10,199.04
2026-01-01 02:35:16,194.91
2026-01-01 02:35:22,200.32
2026-01-01 02:35:28,196.45
2026-01-01 02:35:34,191.24
2026-01-01 02:35:40,196.77
2026-01-01 02:35:46,201.54
2026-01-01 02:35:52,197.07
2026-01-01 02:35:58,199.89
2026-01-01 02:36:04,203.47
2026-01-01 02:36:10,199.7
2026-01-01 02:36:16,202.0
2026-01-01 02:36:22,206.37
2026-01-01 02:36:28,198.55
2026-01-01 02:36:34,198.58
2026-01-01 02:36:40,195.55
2026-01-01 02:36:46,195.21
2026-01-01 02:36:52,196.07
2026-01-01 02:36:58,202.49
2026-01-01 02:37:04,200.91
2026-01-01 02:37:10,195.87
2026-01-01 02:37:16,198.48
2026-01-01 02:37:22,196.69
2026-01-01 02:37:28,194.13
2026-01-01 02:37:34,196.16
2026-01-01 02:37:40,202.28
2026-01-01 02:37:46,203.03
2026-01-01 02:37:52,204.99
2026-01-01 02:37:58,193.33
2026-01-01 02:38:04,193.03
2026-01-01 02:38:10,192.5
2026-01-01 02:38:16,203.19
2026-01-01 02:38:22,202.89
2026-01-01 02:38:28,204.66
2026-01-01 02:38:34,198.82
2026-01-01 02:38:40,199.28
2026-01-01 02:38:46,198.85
2026-01-01 02:38:52,203.04
2026-01-01 02:38:58,204.31
2026-01-01 02:39:04,202.49
2026-01-01 02:39:10,203.34
2026-01-01 02:39:16,201.05
2026-01-01 02:39:22,203.04
2026-01-01 02:39:28,198.46
2026-01-01 02:39:34,198.1
2026-01-01 02:39:40,194.06
2026-01-01 02:39:46,204.32
2026-01-01 02:39:52,195.16
2026-01-01 02:39:58,196.48
2026-01-01 02:40:04,194.95
2026-01-01 02:40:10,198.8
2026-01-01 02:40:16,195.41
2026-01-01 02:40:22,205.33
2026-01-01 02:40:28,194.68
2026-01-01 02:40:34,197.06
2026-01-01 02:40:40,201.59
2026-01-01 02:40:46,199.68
2026-01-01 02:40:52,198.46
2026-01-01 02:40:58,199.94
2026-01-01 02:41:04,200.16
2026-01-01 02:41:10,201.7
2026-01-01 02:41:16,199.67
2026-01-01 02:41:22,193.92
2026-01-01 02:41:28,204.46
2026-01-01 02:41:34,200.46
2026-01-01 02:41:40,193.61
2026-01-01 02:41:46,198.28
2026-01-01 02:41:52,203.29
2026-01-01 02:41:58,198.51
2026-01-01 02:42:04,201.47
2026-01-01 02:42:10,200.06
2026-01-01 02:42:16,198.6
2026-01-01 02:42:22,197.67
2026-01-01 02:42:28,197.51
2026-01-01 02:42:34,201.33
2026-01-01 02:42:40,200.5
2026-01-01 02:42:46,207.95
2026-01-01 02:42:52,196.83
2026-01-01 02:42:58,203.98
2026-01-01 02:43:04,205.01
2026-01-01 02:43:10,194.04
2026-01-01 02:43:16,201.12
2026-01-01 02:43:22,192.25
2026-01-01 02:43:28,201.41
2026-01-01 02:43:34,196.07
2026-01-01 02:43:40,197.49
2026-01-01 02:43:46,198.75
2026-01-01 02:43:52,200.64
2026-01-01 02:43:58,199.92
2026-01-01 02:44:04,199.91
2026-01-01 02:44:10,198.33
2026-01-01 02:44:16,198.81
2026-01-01 02:44:22,200.51
2026-01-01 02:44:28,200.99
2026-01-01 02:44:34,199.13
2026-01-01 02:44:40,200.15
2026-01-01 02:44:46,195.84
2026-01-01 02:44:52,208.58
2026-01-01 02:44:58,200.4
2026-01-01 02:45:04,196.74
2026-01-01 02:45:10,195.17
2026-01-01 02:45:16,201.04
2026-01-01 02:45:22,198.31
2026-01-01 02:45:28,199.59
2026-01-01 02:45:34,198.48
2026-01-01 02:45:40,201.11
2026-01-01 02:45:46,196.55
2026-01-01 02:45:52,202.96
2026-01-01 02:45:58,202.83
2026-01-01 02:46:04,199.37
2026-01-01 02:46:10,199.04
2026-01-01 02:46:16,199.07
2026-01-01 02:46:22,200.61
2026-01-01 02:46:28,198.55
2026-01-01 02:46:34,193.77
2026-01-01 02:46:40,194.0
2026-01-01 02:46:46,198.74
2026-01-01 02:46:52,206.64
2026-01-01 02:46:58,195.37
2026-01-01 02:47:04,201.75
2026-01-01 02:47:10,195.61
2026-01-01 02:47:16,194.53
2026-01-01 02:47:22,195.27
2026-01-01 02:47:28,202.31
2026-01-01 02:47:34,205.79
2026-01-01 02:47:40,191.42
2026-01-01 02:47:46,200.22
2026-01-01 02:47:52,203.38
2026-01-01 02:47:58,205.16
2026-01-01 02:48:04,203.0
2026-01-01 02:48:10,198.55
2026-01-01 02:48:16,207.23
2026-01-01 02:48:22,201.37
2026-01-01 02:48:28,208.69
2026-01-01 02:48:34,202.77
2026-01-01 02:48:40,199.93
2026-01-01 02:48:46,205.53
2026-01-01 02:48:52,193.54
2026-01-01 02:48:58,196.0
2026-01-01 02:49:04,192.21
2026-01-01 02:49:10,202.55
