timestamp,aggregate
2026-01-01 01:22:12,210.55
2026-01-01 01:22:18,210.37
2026-01-01 01:22:24,202.14
2026-01-01 01:22:30,213.61
2026-01-01 01:22:36,207.64
2026-01-01 01:22:42,212.1
2026-01-01 01:22:48,214.01
2026-01-01 01:22:54,212.76
2026-01-01 01:23:00,209.38
2026-01-01 01:23:06,206.72
2026-01-01 01:23:12,212.98
2026-01-01 01:23:18,205.87
2026-01-01 01:23:24,211.0
2026-01-01 01:23:30,214.85
2026-01-01 01:23:36,208.06
2026-01-01 01:23:42,214.24
2026-01-01 01:23:48,214.3
2026-01-01 01:23:54,209.48
2026-01-01 01:24:00,219.28
2026-01-01 01:24:06,216.37
2026-01-01 01:24:12,211.96
2026-01-01 01:24:18,206.13
2026-01-01 01:24:24,209.89
2026-01-01 01:24:30,210.23
2026-01-01 01:24:36,202.5
2026-01-01 01:24:42,208.5
2026-01-01 01:24:48,206.35
2026-01-01 01:24:54,210.91
2026-01-01 01:25:00,211.61
2026-01-01 01:25:06,205.81
2026-01-01 01:25:12,210.46
2026-01-01 01:25:18,211.32
2026-01-01 01:25:24,211.86
2026-01-01 01:25:30,214.61
2026-01-01 01:25:36,213.59
2026-01-01 01:25:42,210.35
2026-01-01 01:25:48,218.89
2026-01-01 01:25:54,210.11
2026-01-01 01:26:00,212.4
2026-01-01 01:26:06,207.78
2026-01-01 01:26:12,215.54
2026-01-01 01:26:18,210.63
2026-01-01 01:26:24,204.01
2026-01-01 01:26:30,206.2
2026-01-01 01:26:36,211.83
2026-01-01 01:26:42,215.0
2026-01-01 01:26:48,208.45
2026-01-01 01:26:54,216.66
2026-01-01 01:27:00,211.31
2026-01-01 01:27:06,211.96
2026-01-01 01:27:12,202.55
2026-01-01 01:27:18,210.75
2026-01-01 01:27:24,207.88
2026-01-01 01:27:30,214.58
2026-01-01 01:27:36,201.43
2026-01-01 01:27:42,210.43
2026-01-01 01:27:48,206.43
2026-01-01 01:27:54,207.32
2026-01-01 01:28:00,216.68
2026-01-01 01:28:06,204.39
2026-01-01 01:28:12,209.55
2026-01-01 01:28:18,211.54
2026-01-01 01:28:24,208.71
2026-01-01 01:28:30,211.22
2026-01-01 01:28:36,210.1
2026-01-01 01:28:42,210.82
2026-01-01 01:28:48,218.17
2026-01-01 01:28:54,207.84
2026-01-01 01:29:00,214.87
2026-01-01 01:29:06,213.74
2026-01-01 01:29:12,209.05
2026-01-01 01:29:18,212.69
2026-01-01 01:29:24,208.0
2026-01-01 01:29:30,212.33
2026-01-01 01:29:36,224.43
2026-01-01 01:29:42,213.32
2026-01-01 01:29:48,214.29
2026-01-01 01:29:54,207.77
2026-01-01 01:30:00,214.0
2026-01-01 01:30:06,204.68
2026-01-01 01:30:12,216.81
2026-01-01 01:30:18,206.07
2026-01-01 01:30:24,210.71
2026-01-01 01:30:30,209.88
2026-01-01 01:30:36,204.84
2026-01-01 01:30:42,208.55
2026-01-01 01:30:48,217.03
2026-01-01 01:30:54,215.02
2026-01-01 01:31:00,200.44
2026-01-01 01:31:06,202.53
2026-01-01 01:31:12,212.61
2026-01-01 01:31:18,208.97
2026-01-01 01:31:24,218.51
2026-01-01 01:31:30,216.82
2026-01-01 01:31:36,209.45
2026-01-01 01:31:42,205.36
2026-01-01 01:31:48,220.74
2026-01-01 01:31:54,208.27
2026-01-01 01:32:00,217.96
2026-01-01 01:32:06,212.79
2026-01-01 01:32:12,217.92
2026-01-01 01:32:18,215.66
2026-01-01 01:32:24,208.81
2026-01-01 01:32:30,212.42
2026-01-01 01:32:36,209.44
2026-01-01 01:32:42,205.13
2026-01-01 01:32:48,209.71
2026-01-01 01:32:54,215.75
2026-01-01 01:33:00,210.41
2026-01-01 01:33:06,210.65
2026-01-01 01:33:12,211.11
2026-01-01 01:33:18,210.0
2026-01-01 01:33:24,213.06
2026-01-01 01:33:30,206.15
2026-01-01 01:33:36,218.78
2026-01-01 01:33:42,202.72
2026-01-01 01:33:48,204.98
2026-01-01 01:33:54,208.68
2026-01-01 01:34:00,206.15
2026-01-01 01:34:06,210.37
2026-01-01 01:34:12,206.69
2026-01-01 01:34:18,211.77
2026-01-01 01:34:24,209.12
2026-01-01 01:34:30,202.79
2026-01-01 01:34:36,213.41
2026-01-01 01:34:42,214.69
2026-01-01 01:34:48,215.94
2026-01-01 01:34:54,207.35
2026-01-01 01:35:00,210.04
2026-01-01 01:35:06,215.62
2026-01-01 01:35:12,214.87
2026-01-01 01:35:18,207.06
2026-01-01 01:35:24,204.38
2026-01-01 01:35:30,212.72
2026-01-01 01:35:36,212.9
2026-01-01 01:35:42,211.88
2026-01-01 01:35:48,212.81
2026-01-01 01:35:54,209.78
2026-01-01 01:36:00,210.86
2026-01-01 01:36:06,220.41
2026-01-01 01:36:12,208.58
2026-01-01 01:36:18,214.85
2026-01-01 01:36:24,207.04
2026-01-01 01:36:30,207.78
2026-01-01 01:36:36,211.5
2026-01-01 01:36:42,212.68
2026-01-01 01:36:48,217.1
2026-01-01 01:36:54,206.8
2026-01-01 01:37:00,206.04
2026-01-01 01:37:06,211.52
2026-01-01 01:37:12,222.59
2026-01-01 01:37:18,209.18
2026-01-01 01:37:24,212.37
2026-01-01 01:37:30,206.6
2026-01-01 01:37:36,214.43
2026-01-01 01:37:42,215.73
2026-01-01 01:37:48,212.8
2026-01-01 01:37:54,211.05
2026-01-01 01:38:00,206.59
2026-01-01 01:38:06,216.71
2026-01-01 01:38:12,209.12
2026-01-01 01:38:18,211.37
2026-01-01 01:38:24,207.79
2026-01-01 01:38:30,206.63
2026-01-01 01:38:36,206.39
2026-01-01 01:38:42,204.83
2026-01-01 01:38:48,215.31
2026-01-01 01:38:54,214.39
2026-01-01 01:39:00,211.0
2026-01-01 01:39:06,212.6
2026-01-01 01:39:12,206.81
2026-01-01 01:39:18,204.04
2026-01-01 01:39:24,213.36
2026-01-01 01:39:30,207.0
2026-01-01 01:39:36,205.19
2026-01-01 01:39:42,208.87
2026-01-01 01:39:48,216.1
2026-01-01 01:39:54,205.18
2026-01-01 01:40:00,209.9
2026-01-01 01:40:06,200.63
2026-01-01 01:40:12,208.95
2026-01-01 01:40:18,207.52
2026-01-01 01:40:24,217.09
2026-01-01 01:40:30,203.97
2026-01-01 01:40:36,207.8
2026-01-01 01:40:42,213.68
2026-01-01 01:40:48,210.01
2026-01-01 01:40:54,210.84
2026-01-01 01:41:00,212.85
2026-01-01 01:41:06,210.13
2026-01-01 01:41:12,215.36
2026-01-01 01:41:18,206.6
2026-01-01 01:41:24,215.77
2026-01-01 01:41:30,211.99
2026-01-01 01:41:36,210.79
2026-01-01 01:41:42,203.91
2026-01-01 01:41:48,205.73
2026-01-01 01:41:54,215.97
2026-01-01 01:42:00,208.49
2026-01-01 01:42:06,207.23
2026-01-01 01:42:12,208.43
2026-01-01 01:42:18,209.53
2026-01-01 01:42:24,208.72
2026-01-01 01:42:30,210.06
2026-01-01 01:42:36,208.12
2026-01-01 01:42:42,206.05
2026-01-01 01:42:48,211.69
2026-01-01 01:42:54,211.56
2026-01-01 01:43:00,213.54
2026-01-01 01:43:06,206.64
2026-01-01 01:43:12,210.35
2026-01-01 01:43:18,207.96
2026-01-01 01:43:24,213.52
2026-01-01 01:43:30,210.9
2026-01-01 01:43:36,202.74
2026-01-01 01:43:42,201.64
2026-01-01 01:43:48,215.34
2026-01-01 01:43:54,210.14
2026-01-01 01:44:00,206.1
2026-01-01 01:44:06,207.6
2026-01-01 01:44:12,210.8
2026-01-01 01:44:18,210.92
2026-01-01 01:44:24,215.04
2026-01-01 01:44:30,215.47
2026-01-01 01:44:36,208.55
2026-01-01 01:44:42,206.95
2026-01-01 01:44:48,208.31
2026-01-01 01:44:54,207.82
2026-01-01 01:45:00,210.48
2026-01-01 01:45:06,207.46
2026-01-01 01:45:12,202.21
2026-01-01 01:45:18,215.87
2026-01-01 01:45:24,203.25
2026-01-01 01:45:30,210.61
2026-01-01 01:45:36,210.01
2026-01-01 01:45:42,207.41
2026-01-01 01:45:48,202.37
2026-01-01 01:45:54,209.17
2026-01-01 01:46:00,204.42
2026-01-01 01:46:06,214.43
2026-01-01 01:46:12,212.48
2026-01-01 01:46:18,208.87
2026-01-01 01:46:24,203.53
2026-01-01 01:46:30,214.97
2026-01-01 01:46:36,205.05
2026-01-01 01:46:42,211.0
2026-01-01 01:46:48,212.38
2026-01-01 01:46:54,206.1
2026-01-01 01:47:00,210.32
2026-01-01 01:47:06,216.79
2026-01-01 01:47:12,206.1
2026-01-01 01:47:18,210.73
2026-01-01 01:47:24,212.18
2026-01-01 01:47:30,223.82
2026-01-01 01:47:36,217.06
2026-01-01 01:47:42,205.12
2026-01-01 01:47:48,218.88
2026-01-01 01:47:54,205.86
2026-01-01 01:48:00,205.22
2026-01-01 01:48:06,212.28
2026-01-01 01:48:12,214.5
2026-01-01 01:48:18,211.18
2026-01-01 01:48:24,206.94
2026-01-01 01:48:30,211.61
2026-01-01 01:48:36,204.31
2026-01-01 01:48:42,209.03
2026-01-01 01:48:48,220.55
2026-01-01 01:48:54,211.47
2026-01-01 01:49:00,209.15
2026-01-01 01:49:06,219.82
2026-01-01 01:49:12,203.49
2026-01-01 01:49:18,198.02
2026-01-01 01:49:24,216.96
2026-01-01 01:49:30,207.31
2026-01-01 01:49:36,209.36
2026-01-01 01:49:42,204.55
2026-01-01 01:49:48,215.81
2026-01-01 01:49:54,204.72
2026-01-01 01:50:00,218.26
2026-01-01 01:50:06,211.15
2026-01-01 01:50:12,211.37
2026-01-01 01:50:18,214.5
2026-01-01 01:50:24,210.58
2026-01-01 01:50:30,213.12
2026-01-01 01:50:36,214.4
2026-01-01 01:50:42,207.92
2026-01-01 01:50:48,208.52
2026-01-01 01:50:54,212.04
2026-01-01 01:51:00,207.31
2026-01-01 01:51:06,205.84
2026-01-01 01:51:12,204.21
2026-01-01 01:51:18,216.01
2026-01-01 01:51:24,210.54
2026-01-01 01:51:30,205.44
2026-01-01 01:51:36,217.11
2026-01-01 01:51:42,211.12
2026-01-01 01:51:48,212.02
2026-01-01 01:51:54,211.92
2026-01-01 01:52:00,209.42
2026-01-01 01:52:06,209.03
2026-01-01 01:52:12,207.16
2026-01-01 01:52:18,209.09
2026-01-01 01:52:24,207.63
2026-01-01 01:52:30,208.91
2026-01-01 01:52:36,207.47
2026-01-01 01:52:42,213.31
2026-01-01 01:52:48,207.99
2026-01-01 01:52:54,210.94
2026-01-01 01:53:00,213.92
2026-01-01 01:53:06,208.08
2026-01-01 01:53:12,204.31
2026-01-01 01:53:18,207.17
2026-01-01 01:53:24,212.0
2026-01-01 01:53:30,210.72
2026-01-01 01:53:36,207.65
2026-01-01 01:53:42,206.77
2026-01-01 01:53:48,213.35
2026-01-01 01:53:54,208.8
2026-01-01 01:54:00,208.21
2026-01-01 01:54:06,204.06
2026-01-01 01:54:12,212.86
2026-01-01 01:54:18,207.57
2026-01-01 01:54:24,207.48
2026-01-01 01:54:30,207.08
2026-01-01 01:54:36,220.1
2026-01-01 01:54:42,212.65
2026-01-01 01:54:48,205.25
2026-01-01 01:54:54,201.66
2026-01-01 01:55:00,207.75
2026-01-01 01:55:06,210.13
2026-01-01 01:55:12,206.06
2026-01-01 01:55:18,210.36
2026-01-01 01:55:24,214.1
2026-01-01 01:55:30,204.12
2026-01-01 01:55:36,210.63
2026-01-01 01:55:42,210.03
2026-01-01 01:55:48,205.64
2026-01-01 01:55:54,218.69
2026-01-01 01:56:00,206.4
2026-01-01 01:56:06,210.19
2026-01-01 01:56:12,212.08
2026-01-01 01:56:18,218.34
2026-01-01 01:56:24,217.51
2026-01-01 01:56:30,210.4
2026-01-01 01:56:36,206.2
2026-01-01 01:56:42,214.51
2026-01-01 01:56:48,213.49
2026-01-01 01:56:54,205.46
2026-01-01 01:57:00,211.21
2026-01-01 01:57:06,215.88
2026-01-01 01:57:12,208.59
2026-01-01 01:57:18,204.85
2026-01-01 01:57:24,206.49
2026-01-01 01:57:30,214.08
2026-01-01 01:57:36,211.15
2026-01-01 01:57:42,207.21
2026-01-01 01:57:48,209.35
2026-01-01 01:57:54,215.84
2026-01-01 01:58:00,214.38
2026-01-01 01:58:06,205.83
2026-01-01 01:58:12,224.03
2026-01-01 01:58:18,213.21
2026-01-01 01:58:24,211.36
2026-01-01 01:58:30,211.19
2026-01-01 01:58:36,211.59
2026-01-01 01:58:42,214.32
2026-01-01 01:58:48,216.35
2026-01-01 01:58:54,207.77
2026-01-01 01:59:00,214.77
2026-01-01 01:59:06,206.45
2026-01-01 01:59:12,209.07
2026-01-01 01:59:18,208.52
2026-01-01 01:59:24,208.75
2026-01-01 01:59:30,209.87
2026-01-01 01:59:36,203.26
2026-01-01 01:59:42,211.16
2026-01-01 01:59:48,217.77
2026-01-01 01:59:54,214.51
2026-01-01 02:00:00,209.3
2026-01-01 02:00:06,203.01
2026-01-01 02:00:12,216.04
2026-01-01 02:00:18,207.98
2026-01-01 02:00:24,217.39
2026-01-01 02:00:30,210.3
2026-01-01 02:00:36,212.41
2026-01-01 02:00:42,211.29
2026-01-01 02:00:48,210.39
2026-01-01 02:00:54,214.7
2026-01-01 02:01:00,214.23
2026-01-01 02:01:06,203.53
2026-01-01 02:01:12,216.52
2026-01-01 02:01:18,209.15
2026-01-01 02:01:24,216.16
2026-01-01 02:01:30,211.69
2026-01-01 02:01:36,205.98
2026-01-01 02:01:42,212.74
2026-01-01 02:01:48,209.66
2026-01-01 02:01:54,199.94
2026-01-01 02:02:00,208.07
2026-01-01 02:02:06,211.93
2026-01-01 02:02:12,210.33
2026-01-01 02:02:18,219.66
2026-01-01 02:02:24,212.49
2026-01-01 02:02:30,220.25
2026-01-01 02:02:36,206.25
2026-01-01 02:02:42,204.72
2026-01-01 02:02:48,203.06
2026-01-01 02:02:54,213.55
2026-01-01 02:03:00,207.85
2026-01-01 02:03:06,208.39
2026-01-01 02:03:12,217.86
2026-01-01 02:03:18,202.75
2026-01-01 02:03:24,211.8
2026-01-01 02:03:30,205.03
2026-01-01 02:03:36,204.63
2026-01-01 02:03:42,210.86
2026-01-01 02:03:48,210.41
2026-01-01 02:03:54,211.48
2026-01-01 02:04:00,213.88
2026-01-01 02:04:06,215.18
2026-01-01 02:04:12,211.11
2026-01-01 02:04:18,206.05
2026-01-01 02:04:24,211.72
2026-01-01 02:04:30,205.94
2026-01-01 02:04:36,205.63
2026-01-01 02:04:42,214.62
2026-01-01 02:04:48,213.47
2026-01-01 02:04:54,215.04
2026-01-01 02:05:00,211.59
2026-01-01 02:05:06,212.46
2026-01-01 02:05:12,214.21
2026-01-01 02:05:18,216.66
2026-01-01 02:05:24,205.96
2026-01-01 02:05:30,213.48
2026-01-01 02:05:36,207.12
2026-01-01 02:05:42,211.4
2026-01-01 02:05:48,213.75
2026-01-01 02:05:54,211.07
2026-01-01 02:06:00,210.89
2026-01-01 02:06:06,211.27
2026-01-01 02:06:12,206.26
2026-01-01 02:06:18,210.37
2026-01-01 02:06:24,215.06
2026-01-01 02:06:30,216.13
2026-01-01 02:06:36,200.65
2026-01-01 02:06:42,204.35
2026-01-01 02:06:48,207.88
2026-01-01 02:06:54,214.05
2026-01-01 02:07:00,211.96
2026-01-01 02:07:06,211.06
2026-01-01 02:07:12,213.85
2026-01-01 02:07:18,203.47
2026-01-01 02:07:24,212.38
2026-01-01 02:07:30,207.47
2026-01-01 02:07:36,207.88
2026-01-01 02:07:42,215.9
2026-01-01 02:07:48,213.74
2026-01-01 02:07:54,212.26
2026-01-01 02:08:00,214.47
2026-01-01 02:08:06,215.16
2026-01-01 02:08:12,208.01
2026-01-01 02:08:18,215.99
2026-01-01 02:08:24,216.1
2026-01-01 02:08:30,211.86
2026-01-01 02:08:36,212.26
2026-01-01 02:08:42,211.35
2026-01-01 02:08:48,202.49
2026-01-01 02:08:54,208.37
2026-01-01 02:09:00,206.34
2026-01-01 02:09:06,210.3
2026-01-01 02:09:12,212.11
2026-01-01 02:09:18,211.38
2026-01-01 02:09:24,205.18
2026-01-01 02:09:30,211.03
2026-01-01 02:09:36,212.58
2026-01-01 02:09:42,213.4
2026-01-01 02:09:48,212.89
2026-01-01 02:09:54,202.81
2026-01-01 02:10:00,208.16
2026-01-01 02:10:06,198.52
2026-01-01 02:10:12,216.09
2026-01-01 02:10:18,209.23
2026-01-01 02:10:24,211.87
2026-01-01 02:10:30,215.97
2026-01-01 02:10:36,212.86
2026-01-01 02:10:42,206.97
2026-01-01 02:10:48,218.22
2026-01-01 02:10:54,209.81
2026-01-01 02:11:00,210.18
2026-01-01 02:11:06,219.64
2026-01-01 02:11:12,203.31
2026-01-01 02:11:18,215.95
2026-01-01 02:11:24,208.26
2026-01-01 02:11:30,208.88
2026-01-01 02:11:36,211.9
2026-01-01 02:11:42,213.41
2026-01-01 02:11:48,221.53
2026-01-01 02:11:54,211.6
2026-01-01 02:12:00,205.72
2026-01-01 02:12:06,202.81
2026-01-01 02:12:12,209.77
2026-01-01 02:12:18,209.14
2026-01-01 02:12:24,214.52
2026-01-01 02:12:30,211.22
2026-01-01 02:12:36,211.68
2026-01-01 02:12:42,210.81
2026-01-01 02:12:48,215.58
2026-01-01 02:12:54,211.82
2026-01-01 02:13:00,207.94
2026-01-01 02:13:06,214.07
2026-01-01 02:13:12,216.63
2026-01-01 02:13:18,209.76
2026-01-01 02:13:24,208.08
2026-01-01 02:13:30,210.95
2026-01-01 02:13:36,207.27
2026-01-01 02:13:42,215.91
2026-01-01 02:13:48,212.56
2026-01-01 02:13:54,207.94
2026-01-01 02:14:00,210.07
2026-01-01 02:14:06,210.07
2026-01-01 02:14:12,210.96
2026-01-01 02:14:18,209.72
2026-01-01 02:14:24,220.79
2026-01-01 02:14:30,208.65
2026-01-01 02:14:36,207.98
2026-01-01 02:14:42,211.11
2026-01-01 02:14:48,206.62
2026-01-01 02:14:54,214.91
2026-01-01 02:15:00,218.49
2026-01-01 02:15:06,207.21
2026-01-01 02:15:12,208.79
2026-01-01 02:15:18,208.13
2026-01-01 02:15:24,213.51
2026-01-01 02:15:30,211.7
2026-01-01 02:15:36,209.26
2026-01-01 02:15:42,205.16
2026-01-01 02:15:48,212.51
2026-01-01 02:15:54,211.61
2026-01-01 02:16:00,205.84
2026-01-01 02:16:06,210.05
2026-01-01 02:16:12,217.04
2026-01-01 02:16:18,219.1
2026-01-01 02:16:24,208.45
2026-01-01 02:16:30,214.62
2026-01-01 02:16:36,216.87
2026-01-01 02:16:42,215.59
2026-01-01 02:16:48,217.6
2026-01-01 02:16:54,213.3
2026-01-01 02:17:00,215.28
2026-01-01 02:17:06,207.12
2026-01-01 02:17:12,203.99
2026-01-01 02:17:18,210.26
2026-01-01 02:17:24,219.19
2026-01-01 02:17:30,212.21
2026-01-01 02:17:36,207.31
2026-01-01 02:17:42,205.76
2026-01-01 02:17:48,213.67
2026-01-01 02:17:54,216.94
2026-01-01 02:18:00,212.7
2026-01-01 02:18:06,218.14
2026-01-01 02:18:12,210.35
2026-01-01 02:18:18,206.04
2026-01-01 02:18:24,210.22
2026-01-01 02:18:30,215.35
2026-01-01 02:18:36,215.16
2026-01-01 02:18:42,206.67
2026-01-01 02:18:48,216.07
2026-01-01 02:18:54,207.8
2026-01-01 02:19:00,207.08
2026-01-01 02:19:06,214.21
2026-01-01 02:19:12,207.36
2026-01-01 02:19:18,216.55
2026-01-01 02:19:24,223.46
2026-01-01 02:19:30,212.51
2026-01-01 02:19:36,201.52
2026-01-01 02:19:42,210.64
2026-01-01 02:19:48,207.05
2026-01-01 02:19:54,210.61
2026-01-01 02:20:00,207.27
2026-01-01 02:20:06,212.45
2026-01-01 02:20:12,211.07
2026-01-01 02:20:18,207.05
2026-01-01 02:20:24,212.29
2026-01-01 02:20:30,211.05
2026-01-01 02:20:36,213.04
2026-01-01 02:20:42,218.53
2026-01-01 02:20:48,215.82
2026-01-01 02:20:54,213.61
2026-01-01 02:21:00,204.49
2026-01-01 02:21:06,205.63
2026-01-01 02:21:12,208.27
2026-01-01 02:21:18,213.81
2026-01-01 02:21:24,209.6
2026-01-01 02:21:30,207.46
2026-01-01 02:21:36,204.14
2026-01-01 02:21:42,215.2
2026-01-01 02:21:48,209.25
2026-01-01 02:21:54,208.32
2026-01-01 02:22:00,205.36
2026-01-01 02:22:06,216.19
2026-01-01 02:22:12,208.62
2026-01-01 02:22:18,208.28
2026-01-01 02:22:24,211.63
2026-01-01 02:22:30,213.32
2026-01-01 02:22:36,206.65
2026-01-01 02:22:42,206.77
2026-01-01 02:22:48,210.07
2026-01-01 02:22:54,218.4
2026-01-01 02:23:00,213.37
2026-01-01 02:23:06,206.15
2026-01-01 02:23:12,210.07
2026-01-01 02:23:18,209.66
2026-01-01 02:23:24,202.82
2026-01-01 02:23:30,214.6
2026-01-01 02:23:36,203.79
2026-01-01 02:23:42,204.73
2026-01-01 02:23:48,209.88
2026-01-01 02:23:54,202.8
2026-01-01 02:24:00,203.75
2026-01-01 02:24:06,210.35
2026-01-01 02:24:12,213.18
2026-01-01 02:24:18,208.53
2026-01-01 02:24:24,209.98
2026-01-01 02:24:30,206.08
2026-01-01 02:24:36,219.06
2026-01-01 02:24:42,206.63
2026-01-01 02:24:48,210.93
2026-01-01 02:24:54,210.79
2026-01-01 02:25:00,210.24
2026-01-01 02:25:06,212.99
2026-01-01 02:25:12,214.66
2026-01-01 02:25:18,210.53
2026-01-01 02:25:24,210.07
2026-01-01 02:25:30,206.85
2026-01-01 02:25:36,206.12
2026-01-01 02:25:42,210.55
2026-01-01 02:25:48,208.2
2026-01-01 02:25:54,212.64
2026-01-01 02:26:00,207.91
2026-01-01 02:26:06,219.84
2026-01-01 02:26:12,206.95
2026-01-01 02:26:18,206.66
2026-01-01 02:26:24,217.54
2026-01-01 02:26:30,205.29
2026-01-01 02:26:36,211.38
2026-01-01 02:26:42,204.83
2026-01-01 02:26:48,213.33
2026-01-01 02:26:54,206.94
2026-01-01 02:27:00,213.49
2026-01-01 02:27:06,216.5
2026-01-01 02:27:12,211.86
2026-01-01 02:27:18,217.28
2026-01-01 02:27:24,207.36
2026-01-01 02:27:30,212.46
2026-01-01 02:27:36,208.11
2026-01-01 02:27:42,216.85
2026-01-01 02:27:48,202.75
2026-01-01 02:27:54,205.25
2026-01-01 02:28:00,215.12
2026-01-01 02:28:06,214.81
2026-01-01 02:28:12,215.26
2026-01-01 02:28:18,209.43
2026-01-01 02:28:24,225.37
2026-01-01 02:28:30,210.63
2026-01-01 02:28:36,216.63
2026-01-01 02:28:42,209.17
2026-01-01 02:28:48,211.46
2026-01-01 02:28:54,205.53
2026-01-01 02:29:00,218.11
2026-01-01 02:29:06,211.4
2026-01-01 02:29:12,206.47
2026-01-01 02:29:18,209.85
2026-01-01 02:29:24,212.13
2026-01-01 02:29:30,212.58
2026-01-01 02:29:36,207.45
2026-01-01 02:29:42,208.98
2026-01-01 02:29:48,214.74
2026-01-01 02:29:54,206.92
2026-01-01 02:30:00,198.3
2026-01-01 02:30:06,201.6
2026-01-01 02:30:12,206.65
2026-01-01 02:30:18,215.69
2026-01-01 02:30:24,207.16
2026-01-01 02:30:30,212.73
2026-01-01 02:30:36,206.57
2026-01-01 02:30:42,210.72
2026-01-01 02:30:48,208.85
2026-01-01 02:30:54,216.59
2026-01-01 02:31:00,200.08
2026-01-01 02:31:06,201.75
2026-01-01 02:31:12,207.22
2026-01-01 02:31:18,207.31
2026-01-01 02:31:24,207.08
2026-01-01 02:31:30,210.59
2026-01-01 02:31:36,207.55
2026-01-01 02:31:42,208.67
2026-01-01 02:31:48,214.84
2026-01-01 02:31:54,214.7
2026-01-01 02:32:00,211.93
2026-01-01 02:32:06,209.09
2026-01-01 02:32:12,207.56
2026-01-01 02:32:18,213.66
2026-01-01 02:32:24,204.1
2026-01-01 02:32:30,198.68
2026-01-01 02:32:36,210.09
2026-01-01 02:32:42,213.49
2026-01-01 02:32:48,213.62
2026-01-01 02:32:54,204.32
2026-01-01 02:33:00,213.84
2026-01-01 02:33:06,204.4
2026-01-01 02:33:12,211.06
2026-01-01 02:33:18,211.41
2026-01-01 02:33:24,207.88
2026-01-01 02:33:30,218.44
2026-01-01 02:33:36,211.03
2026-01-01 02:33:42,218.28
2026-01-01 02:33:48,203.9
2026-01-01 02:33:54,204.1
2026-01-01 02:34:00,209.79
2026-01-01 02:34:06,209.16
2026-01-01 02:34:12,212.01
2026-01-01 02:34:18,205.55
2026-01-01 02:34:24,205.74
2026-01-01 02:34:30,209.36
2026-01-01 02:34:36,216.19
2026-01-01 02:34:42,211.61
2026-01-01 02:34:48,212.8
2026-01-01 02:34:54,211.89
2026-01-01 02:35:00,202.33
2026-01-01 02:35:06,203.01
2026-01-01 02:35:12,207.91
2026-01-01 02:35:18,213.86
2026-01-01 02:35:24,198.95
2026-01-01 02:35:30,206.84
2026-01-01 02:35:36,211.81
2026-01-01 02:35:42,220.43
2026-01-01 02:35:48,212.15
2026-01-01 02:35:54,214.96
2026-01-01 02:36:00,211.77
2026-01-01 02:36:06,215.82
2026-01-01 02:36:12,207.58
2026-01-01 02:36:18,215.55
2026-01-01 02:36:24,206.03
2026-01-01 02:36:30,209.13
2026-01-01 02:36:36,207.45
2026-01-01 02:36:42,213.63
2026-01-01 02:36:48,213.21
2026-01-01 02:36:54,206.54
2026-01-01 02:37:00,205.44
2026-01-01 02:37:06,212.73
2026-01-01 02:37:12,203.59
2026-01-01 02:37:18,210.23
2026-01-01 02:37:24,203.97
2026-01-01 02:37:30,213.89
2026-01-01 02:37:36,213.59
2026-01-01 02:37:42,207.7
2026-01-01 02:37:48,209.8
2026-01-01 02:37:54,211.03
2026-01-01 02:38:00,211.81
2026-01-01 02:38:06,211.98
2026-01-01 02:38:12,208.55
2026-01-01 02:38:18,209.85
2026-01-01 02:38:24,212.38
2026-01-01 02:38:30,201.75
2026-01-01 02:38:36,206.41
2026-01-01 02:38:42,208.66
2026-01-01 02:38:48,205.27
2026-01-01 02:38:54,212.9
2026-01-01 02:39:00,209.93
2026-01-01 02:39:06,205.73
2026-01-01 02:39:12,214.08
2026-01-01 02:39:18,214.87
2026-01-01 02:39:24,209.32
2026-01-01 02:39:30,216.11
2026-01-01 02:39:36,212.56
2026-01-01 02:39:42,211.17
2026-01-01 02:39:48,207.74
2026-01-01 02:39:54,203.89
2026-01-01 02:40:00,208.08
2026-01-01 02:40:06,207.94
2026-01-01 02:40:12,203.77
2026-01-01 02:40:18,202.81
2026-01-01 02:40:24,214.57
2026-01-01 02:40:30,210.74
2026-01-01 02:40:36,212.95
2026-01-01 02:40:42,209.55
2026-01-01 02:40:48,204.54
2026-01-01 02:40:54,219.1
2026-01-01 02:41:00,203.41
2026-01-01 02:41:06,207.2
2026-01-01 02:41:12,205.88
2026-01-01 02:41:18,209.04
2026-01-01 02:41:24,218.01
2026-01-01 02:41:30,210.92
2026-01-01 02:41:36,201.57
2026-01-01 02:41:42,209.21
2026-01-01 02:41:48,214.28
2026-01-01 02:41:54,203.66
2026-01-01 02:42:00,215.95
2026-01-01 02:42:06,209.97
2026-01-01 02:42:12,207.56
2026-01-01 02:42:18,214.09
2026-01-01 02:42:24,209.98
2026-01-01 02:42:30,205.75
2026-01-01 02:42:36,199.57
2026-01-01 02:42:42,207.18
2026-01-01 02:42:48,206.48
2026-01-01 02:42:54,214.26
2026-01-01 02:43:00,210.44
2026-01-01 02:43:06,209.73
2026-01-01 02:43:12,209.97
2026-01-01 02:43:18,218.85
2026-01-01 02:43:24,208.62
2026-01-01 02:43:30,212.41
2026-01-01 02:43:36,210.55
2026-01-01 02:43:42,216.9
2026-01-01 02:43:48,208.71
2026-01-01 02:43:54,205.07
2026-01-01 02:44:00,215.41
2026-01-01 02:44:06,209.76
2026-01-01 02:44:12,215.86
2026-01-01 02:44:18,209.08
